,Ticker,close,date,high,low,month,open,volume,company,sector,symbol
167,BHARTIARTL,1344.35,2024-06-05 05:30:00,1348.75,1279.85,2024-06,1325.65,12175520,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
168,BHARTIARTL,1370.6,2024-06-06 05:30:00,1376.25,1329.0,2024-06,1359.0,10279789,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
169,BHARTIARTL,1425.25,2024-06-07 05:30:00,1430.65,1363.15,2024-06,1370.6,12280748,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
170,BHARTIARTL,1426.05,2024-06-10 05:30:00,1436.65,1421.05,2024-06,1421.05,5318477,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
171,BHARTIARTL,1427.25,2024-06-11 05:30:00,1434.6,1413.0,2024-06,1426.0,4416792,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
172,BHARTIARTL,1438.4,2024-06-12 05:30:00,1447.85,1422.1,2024-06,1425.0,4876138,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
173,BHARTIARTL,1425.75,2024-06-13 05:30:00,1455.95,1420.45,2024-06,1449.0,7990376,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
174,BHARTIARTL,1427.4,2024-06-14 05:30:00,1434.0,1420.95,2024-06,1434.0,3978442,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
175,BHARTIARTL,1428.35,2024-06-18 05:30:00,1444.0,1418.0,2024-06,1444.0,8671131,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
176,BHARTIARTL,1392.35,2024-06-19 05:30:00,1434.8,1388.3,2024-06,1433.95,8640918,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
177,BHARTIARTL,1381.15,2024-06-20 05:30:00,1406.95,1376.25,2024-06,1405.95,8742855,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
178,BHARTIARTL,1416.05,2024-06-21 05:30:00,1423.95,1372.85,2024-06,1384.95,43929578,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
179,BHARTIARTL,1419.8,2024-06-24 05:30:00,1423.8,1389.35,2024-06,1402.0,6195831,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
180,BHARTIARTL,1414.95,2024-06-25 05:30:00,1434.0,1409.85,2024-06,1434.0,6353748,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
181,BHARTIARTL,1459.5,2024-06-26 05:30:00,1479.95,1408.95,2024-06,1414.95,9579826,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
182,BHARTIARTL,1475.8,2024-06-27 05:30:00,1489.0,1440.05,2024-06,1464.0,19675528,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
183,BHARTIARTL,1444.05,2024-06-28 05:30:00,1536.25,1436.65,2024-06,1536.25,29145832,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
184,BHARTIARTL,1454.0,2024-07-01 05:30:00,1466.8,1449.25,2024-07,1450.0,6011806,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
185,BHARTIARTL,1418.95,2024-07-02 05:30:00,1473.4,1417.0,2024-07,1462.0,7792632,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
186,BHARTIARTL,1419.85,2024-07-03 05:30:00,1432.4,1408.45,2024-07,1427.95,8261388,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
187,BHARTIARTL,1423.05,2024-07-04 05:30:00,1441.1,1411.5,2024-07,1418.0,9570938,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
188,BHARTIARTL,1429.7,2024-07-05 05:30:00,1433.6,1416.85,2024-07,1422.5,4881198,BHARTI AIRTEL,TELECOM,BHARTI AIRTEL: AIRTEL
